Date,Equal Weight,Equity Heavy,Defensive,Growth Tech,Balanced
2024-08-01,-0.016501040549683762,-0.019906838918685422,-0.0030761498969934255,-0.023478937838577175,-0.010712902504056489
2024-08-02,-0.007991571159198149,-0.012226894482366083,0.00415504565739946,-0.009220079984024106,-0.004892972763871639
2024-08-05,-0.027533814595371763,-0.03324563899289458,-0.014099394464651105,-0.040838973859872334,-0.023632751658217273
2024-08-06,0.005101945633289087,0.008951344655645729,-0.006986380047800984,0.00970653606775331,0.0011282308800528301
2024-08-07,-0.005308383050958462,-0.006947199761252219,-0.00416180291592602,-0.01180799062652497,-0.004741236580145805
2024-08-08,0.019826793061148575,0.023281845398161576,0.010070337636740366,0.026092606378546237,0.016093790841707957
2024-08-09,0.006663294363082351,0.006371748573443035,0.00648856734366033,0.006254723086027685,0.006690522292451971
2024-08-12,0.00928782369025104,0.00896198332838332,0.006170175835875145,0.013577678317384078,0.0057291525498642205
2024-08-13,0.015119567651725728,0.019302415452414255,0.008722438091153315,0.02778723519429428,0.013689734149931125
2024-08-14,0.005900051033174413,0.006568615013060765,0.0015481262616216151,0.006784301973170706,0.00428518831052976
2024-08-15,0.011307697396150387,0.015155538791023616,0.00436984060111913,0.018783340822713275,0.009879230808801666
2024-08-16,0.006086508619197112,0.004602911632749105,0.00748702554787972,0.005090242955776785,0.004743730645296865
2024-08-19,0.00907692521841395,0.011052278380977726,0.00440549298391943,0.014110866825665317,0.00744024006817467
2024-08-20,-0.004785132135314212,-0.005186515658928984,0.003743588556860265,-0.0023249234940470446,-0.0004980795877154796
2024-08-21,0.0005620897037941,0.0013906502772237648,0.000808442731477255,0.0024252030276513447,0.0011783982028426149
2024-08-22,-0.009764525969181436,-0.0111716469775166,-0.01024814753982227,-0.01866123248525604,-0.009773729082107463
2024-08-23,0.013638890790659624,0.014538448707038892,0.009031285600167775,0.017191596274967746,0.010866652793614904
2024-08-26,-0.0006627926652537875,-0.00236587858519142,-0.0011281599430109947,-0.007553291610801651,-0.0015229520544533103
2024-08-27,0.0020729146849211874,0.0027724981792380697,0.00071179400296296,0.005039290908357579,0.001346047749225435
2024-08-28,-0.006802787021884687,-0.0076778650674181196,-0.004656150516471981,-0.010170711265382609,-0.005726879493444976
2024-08-29,-0.0028961269342761865,-0.004555939372021775,0.0012120931326971309,-0.010676438831541785,-0.0003279132441925842
2024-08-30,0.0029042640313088758,0.005716291231708509,-0.0023352535086061305,0.0059000037018022205,0.0023843316399075995
2024-09-03,-0.023802742311411437,-0.02977634832417033,-0.0038134533691488895,-0.03771383139498947,-0.015740898387507564
2024-09-04,-0.0039593578309572745,-0.0054749851406313745,0.003552572485795135,-0.006260090605780934,-0.000730752573708335
2024-09-05,0.001387299199784,0.0008003947412441901,0.003617105846414035,0.0041086175907206895,0.0013743374141327153
2024-09-06,-0.014627920220005626,-0.017064232268425232,-0.008104751928330151,-0.01896241703372536,-0.0124552587549463
2024-09-09,0.013381157517931286,0.014248766887255468,0.006442732992366485,0.01355899668687067,0.010090212631996902
2024-09-10,-0.004996323307862262,-0.002284468817708475,0.00572198952716006,0.009370903589183195,0.001442503303589515
2024-09-11,0.015062313385183037,0.01942924825990277,0.0040483588549842355,0.03002619219965622,0.01055027475043645
2024-09-12,0.007632199647407562,0.008175321066065614,0.005776479586791085,0.009162385042608696,0.00625025590433061
2024-09-13,0.0016208912315700999,0.0017911027885410648,0.00535623989054967,0.0031302868752424947,0.0034765914116259298
2024-09-16,-0.00044954360073396924,-0.0028677156375627824,0.0023273270642974408,-0.010702757950808672,0.0003317306581505845
2024-09-17,0.0013233352484850623,0.0016790802807892698,-0.00240243536284599,-0.0002531674923279601,0.00020026831052251496
2024-09-18,-0.0048722632929267245,-0.0038968426595892597,-0.00675509400973439,-0.0042475568036492,-0.00468273808013868
2024-09-19,0.018868673458534397,0.021795718446461963,0.010612608973505279,0.026933445290179395,0.01571462813621646
2024-09-20,-0.0028537349936243878,-0.0043158173496760195,0.000783000917216535,-0.00646227944963615,-0.0021349634736843
2024-09-23,0.0015902439619884753,0.00118706436595679,-8.976011397559998e-05,-0.0019800952830924803,0.00058302593440629
2024-09-24,0.0060388636008121,0.006252707461535894,0.003977843915906325,0.009521328995897044,0.003640095091769785
2024-09-25,-0.0017126101662277248,-1.5044299786402596e-06,-0.0037937184699730246,0.0052579342666708,-0.002539963986480915
2024-09-26,-2.413788212812535e-05,0.00057945959410731,0.0034453758157421094,0.00284655292861422,0.0019481297629099599
2024-09-27,-0.00021308287353315062,-0.0016374889540428897,-0.0009208223693599403,-0.007285445364653371,-0.00045905135814060006
2024-09-30,0.0041957504122783,0.00602247524368726,-0.0010566140225060847,0.007094782931856939,0.003175201453980075
2024-10-01,-0.009285100751916164,-0.014059217888580245,-0.00011139434445560572,-0.022467236400661533,-0.0073677126390625505
2024-10-02,0.0020666625399276377,0.00262131410427034,-0.0030690976214954946,0.0021195240080330003,-0.0005977083428034999
2024-10-03,0.0017738375749306,0.0030177859263842647,-0.004334240528704285,0.006056789247729024,-0.001602153396098125
2024-10-04,0.008668029184760763,0.010047608776797851,-0.0018853724420739098,0.00582446021937973,0.004441224129283895
2024-10-07,-0.0040997116026977,-0.004879025267981178,-0.008106442226870176,-0.005849023151822751,-0.007561724296601836
2024-10-08,0.005983125525872275,0.01006471422979241,0.0031361299019187798,0.019011155715436857,0.006666345661488949
2024-10-09,0.003799757415415775,0.005711521109095641,-0.0001067628821096598,0.00586333157493392,0.0036393326717547303
2024-10-10,0.0022228333301946503,0.0018556883309524604,-0.0003632714258023002,0.0024649133327381404,-0.00015928357734251996
2024-10-11,0.006956650946912637,0.00584858905705928,0.0028434825821877104,-0.00011439365262364125,0.004251339317949145
2024-10-14,0.006870778579232413,0.009143078275856793,0.003470314032176525,0.013060569161911353,0.00639509157513039
2024-10-15,-0.006860808423738188,-0.00927485892005244,0.003294769063969385,-0.00958161071053092,-0.00257467984180115
2024-10-16,0.004744690210337788,0.004796816694193085,0.00327398127998712,0.005162318148558515,0.003328628080951595
2024-10-17,0.00038789616423446965,0.0014136044995863438,-0.003870266199873503,0.0025085183469016584,-0.0017441870429031356
2024-10-18,0.0050206849442303875,0.005202603794840725,0.004856260793458425,0.007031820419167466,0.0045916403425316004
2024-10-21,0.0024890558309306004,0.005086281433522005,-0.00626821711653817,0.011159498426899376,-0.0017386017149900298
2024-10-22,0.004850893063699525,0.0040823621638627,0.0037903135516617853,0.004855859884736321,0.003378019097044235
2024-10-23,-0.010890321341109725,-0.012169730364056755,-0.008123282712612326,-0.016232541663788264,-0.009527638751244434
2024-10-24,0.0029013846701425004,0.0022191107610948,0.004789202080995465,0.0024228096679501697,0.003129438548100565
2024-10-25,0.0003923716282560498,0.001426972237784355,-0.0009687652500900998,0.004706239660175964,-0.00010085497505997983
2024-10-28,0.0009473659731593454,0.001242804246966073,0.00023548802650829153,-0.00023259265095161685,0.0011492094757276565
2024-10-29,0.0009747718919288877,0.0013475040063778945,0.0044284454393039244,0.005592834290628036,0.0023347345300647
2024-10-30,-0.002537363499669575,-0.004278556724406,0.000798987209942085,-0.00689611177082983,-0.0019039342263096446
2024-10-31,-0.021219701513748673,-0.025520713291646617,-0.013122794976867445,-0.0351239314793135,-0.018836659519026633
2024-11-01,-0.0010694148161093998,0.0015125409574287102,-0.0048630881220509195,0.0038477779832598803,-0.0016507426746305805
2024-11-04,0.003571029934678037,0.0014917601267240147,0.00470829514023096,-0.0004485259231391852,0.0027471558714838354
2024-11-05,0.009073992104557624,0.01080481577945699,0.006741765736140994,0.01274275144974467,0.008858165582668685
2024-11-06,0.019793864575612916,0.025386990005596972,-0.008826639350006745,0.015507691596826296,0.010645912513816639
2024-11-07,0.006333976105582176,0.0076129800582987635,0.012416888330353698,0.016671026533209846,0.009229591382861089
2024-11-08,-0.00048826285996510016,-0.0008563009617855351,0.0036534236118510046,-0.003148026979105395,0.0022718162173082446
2024-11-11,-0.007715516300951925,-0.006552797670482635,-0.00842245296398597,-0.010974702135774365,-0.00584125280023988
2024-11-12,0.0007837105329575876,0.0029856736347602247,-0.007736856964289555,0.006569902356260134,-0.0026984640268718
2024-11-13,-0.0009523926311813249,6.31587524844499e-05,-0.005239704721114949,-0.00203623984471382,-0.0017072331449887802
2024-11-14,0.0026818089347637004,0.00207662430307894,0.00033261594095497515,0.004468356589700901,0.0007690665020599753
2024-11-15,-0.010989492726778974,-0.014218059502499651,-0.0073137452208285,-0.020775849464906588,-0.01082369595493549
2024-11-18,0.0043122818548512005,0.0031428309267640003,0.007368573269517709,0.00224554893402401,0.00493421668360617
2024-11-19,0.0063501917152183,0.0076741667322925994,0.005421801846862095,0.01499379557086461,0.005150493665471595
2024-11-20,-0.0003065709520788252,-0.000814650204539365,0.00027306507132957,-0.002319830252996605,-0.00033651904575788025
2024-11-21,0.005222168171183726,0.00455140728166605,0.003103608656268225,0.00091689424392311,0.0036794900126557954
2024-11-22,0.0018264121424241512,0.0004402277232553206,0.0051421692831522346,-0.0029303987336237597,0.0031835688788786148
2024-11-25,-0.004069273477081024,-0.003789645817118474,0.0035807934790330143,-0.005777731126022875,0.002667305885574765
2024-11-26,0.0029147247358423624,0.005111660966864554,0.00226097129209777,0.010183337657566354,0.0038156041226841356
2024-11-27,-0.002625261167233475,-0.004201038784725534,0.0014598340759754247,-0.005940747166054785,-0.0014205032168237849
2024-11-29,0.007532014487642113,0.007651546829028055,0.008198598034925364,0.010086239019981947,0.0074222087173408495
2024-12-02,0.0013303000710729999,0.0031521753689075643,0.000554140596626245,0.007458714057163554,0.002356596660161345
2024-12-03,0.0014441542080319248,0.002807727998207094,-0.0017137433962933597,0.0059988086591767345,0.00018719105989081032
2024-12-04,0.004510059443791976,0.006385513757477355,0.007177791309825595,0.014295611001480876,0.006225865693558265
2024-12-05,0.002178321976273237,0.002341176332643535,-0.0010355429051963,0.0023665821312759947,0.0009113408252128151
2024-12-06,-0.0019836928766213124,-0.0022323288741272,0.001247472132416,-0.00380735912797275,8.274913326999476e-05
2024-12-09,-0.0035698069479579743,-0.0038564180521159746,-0.001209817898275595,-0.0017023428808213847,-0.0027782178413863247
2024-12-10,-0.003678003541769062,-0.0052737678170932745,0.00061674279687733,-0.007253564516082516,-0.002546327933201235
2024-12-11,0.0053630537703888625,0.007395671728865601,0.0017737385488832457,0.01091157141843681,0.0039030453500751502
2024-12-12,-0.005997190391714925,-0.004575466976548295,-0.009101594356166655,-0.003840366107795305,-0.006138260476898284
2024-12-13,-0.008094425971205563,-0.006735595294546945,-0.006876728773399324,-0.007871769948197415,-0.005654012435050591
2024-12-16,-0.0010720039100305002,-0.0002562918990297555,0.004002329613145094,0.0020676234343152355,0.0024915018541098355
2024-12-17,-0.0013725478992443123,-0.00145184398314817,-0.00054031287693555,0.00028123142396840027,-0.000808216334544715
2024-12-18,-0.022508424882811375,-0.024409476267365175,-0.021062864301133098,-0.023638260256004556,-0.02372842415687133
2024-12-19,0.0010732603331840254,0.0024946560645341645,-0.00472678452639808,0.004248353985314645,-0.0015534051214593104
2024-12-20,0.0125078818569787,0.01343124921969455,0.009096319849157155,0.014756616454788929,0.010873844940169755
2024-12-23,0.004545353758723062,0.00707205943825544,-0.00259239363053825,0.0094215509241836,0.0020019764893885947
2024-12-24,0.00743875094455,0.008546711975009374,0.00635505273958183,0.008175778387231634,0.00808644936687387
2024-12-26,0.0011063556604532772,0.0005025064274570241,0.0015287203662173903,-9.823232808848759e-05,0.0007347711976292812
2024-12-27,-0.010650402863903041,-0.011916416243014477,-0.009272348280783665,-0.015185293076509204,-0.010518660634879282
2024-12-30,-0.00549964281397,-0.007503804973601336,-0.00273319252042855,-0.007219301525149435,-0.005902475232774949
2024-12-31,-0.0027730207837438877,-0.004716679578847504,-0.00215138648480949,-0.010044322833312356,-0.0034367105957593645
2025-01-02,0.0011803987045181624,-0.0004024337687634701,0.0019635111994527844,-0.00035887434617407917,-0.0008314905658580302
2025-01-03,0.009269726759662788,0.012540566860688574,0.0011351920117175201,0.014803421213666065,0.007055392123185315
2025-01-06,0.005721680512225637,0.00831144716483925,0.0007247981775564449,0.01350430492131206,0.0041534476059811795
2025-01-07,-0.010538311893528364,-0.014162341530653199,-0.00713969818197563,-0.023569184990514278,-0.010226254353434036
2025-01-08,-0.00023113557247769994,5.41639512004248e-05,0.00257573205544164,0.002297459851150135,0.00116409910208166
2025-01-10,-0.012085529295150875,-0.015469866801737344,-0.006375459698017356,-0.018966927265183026,-0.011796226591930905
2025-01-13,0.00011113872085061248,-0.0008766047768573648,-0.002872826706319135,-0.008848579164777454,-0.0007678954045242102
2025-01-14,0.0003518330785989998,-0.00066544721390908,0.000730418412658375,-0.00447691671583122,0.00014904646603413496
2025-01-15,0.01977789538279914,0.02127833013255564,0.0156253504648421,0.023783406049252963,0.018591605026078938
2025-01-16,-0.006242076307456036,-0.008991852696578904,5.743739904064003e-05,-0.015795627809432635,-0.004467039327791575
2025-01-17,0.010460290805048875,0.012503984602673462,0.0031892438772672393,0.013579643488847663,0.00809010192249247
2025-01-21,0.0038068016902548497,0.0026721387684241153,0.00809073369586825,-2.9190541322745543e-05,0.00472726409833923
2025-01-22,0.009795371751631398,0.01323224372078961,0.0034728702128209053,0.023578757333623777,0.007409678347661805
2025-01-23,0.0018961154590139751,0.00286503643434891,-0.0014167782177593095,0.00071029477228567,0.0011787282591187997
2025-01-24,-0.0063778853613791365,-0.008131328914059455,0.001757331462021115,-0.010180602965227173,-0.0029357427467262003
2025-01-27,-0.019290623518739565,-0.025589270343746914,-0.00219197916075224,-0.04187526613329025,-0.010189228196864426
2025-01-28,0.019622119885794154,0.024332185108184176,0.00778536666365898,0.040410086576510865,0.01403890322483098
2025-01-29,-0.0067392456762217995,-0.00813395715985908,-0.003333059462859215,-0.01278758151286729,-0.004852426334855436
2025-01-30,-0.002848762755288263,-0.005494913867724266,0.0032487438966459594,-0.013631171333146926,-0.0016698254350663653
2025-01-31,-0.010206438576300676,-0.0108972928418588,-0.0037267231026606147,-0.01184433563711059,-0.006891409236416705
2025-02-03,-0.008109993071004315,-0.011782910002645294,-2.6260960752070615e-05,-0.018393059500592553,-0.005966156908391016
2025-02-04,0.011531111104397812,0.01166528217727075,0.006773253817192655,0.01205042829748028,0.00880350069419694
2025-02-05,0.011029881091357437,0.010941098723407556,0.008587992344568059,0.014969007638917665,0.008456025836951035
2025-02-06,0.006412352761662899,0.007815460021437735,0.0006917613824781999,0.010414018705358507,0.0038757388123455
2025-02-07,-0.005388309808241012,-0.006927710356490735,-0.006487665045665795,-0.008994527628098176,-0.00770877333612798
2025-02-10,0.0073114019256934875,0.00796927197348392,0.00557412474486188,0.01070014170637012,0.005715935826142334
2025-02-11,0.003220134552244138,0.00390175945764002,-0.00192923548358775,0.0031550147872078404,0.001370015944951485
2025-02-12,-0.005527723835029887,-0.0042824305583685105,-0.0048324224814428945,-0.0011251430175412802,-0.00453891249284113
2025-02-13,0.012806665264728262,0.013253989182940195,0.0126179477245793,0.016654373071929546,0.012443513308169726
2025-02-14,0.0032822938060659153,0.004791274695293226,-0.0014991236227107632,0.007985276479826144,0.0017281199280813034
2025-02-18,0.0054766400087100505,0.004902160573638655,0.0010203042972528398,0.002277620986245135,0.0022543491320280197
2025-02-19,0.0020061671748035376,0.0025150034473135447,0.001989949611969165,0.0036782705088800544,0.00243187490836522
2025-02-20,-0.001692763868318887,-0.0014145705655283704,0.0006510931630473102,0.00347174855982204,-0.0008776115590374444
2025-02-21,-0.010993040074393038,-0.01495371821716637,-0.00214076823963255,-0.01718528899968327,-0.008770435657564945
2025-02-24,-0.004603300186538563,-0.00652534557813975,0.0008077369961952349,-0.008983975109427101,-0.00269978835506863
2025-02-25,-0.009148685367675186,-0.0104357855242871,0.00048030709742989447,-0.011382685421806179,-0.0039908943591796
2025-02-26,0.0031447263050643245,0.0029338682759752098,0.0014783917545087095,0.00401743825483332,0.0012496534004760996
2025-02-27,-0.018310695358368573,-0.02170364249734323,-0.012609660968548696,-0.03239061928902931,-0.015472299611798006
2025-02-28,0.015516265639248326,0.017963569354163905,0.00893297893002195,0.020189436932368594,0.013939477379893461
2025-03-03,-0.02138353732667574,-0.026832213808482434,-0.0021858089939921603,-0.03276088451102355,-0.014308630734500775
2025-03-04,-0.00610972586794955,-0.006062076994026116,-0.006112507686659884,0.00014548630322884544,-0.007832962704731864
2025-03-05,0.0041068729068877,0.007313975963218794,0.002506602146938665,0.011922773904236725,0.005329958321431686
2025-03-06,-0.011839390214325873,-0.015185362189471027,-0.0083551416141553,-0.020435146889557748,-0.011413170478382011
2025-03-07,0.003086742975879587,0.004746715151901659,0.001032684928341105,0.00721787322240743,0.0028046248952684994
2025-03-10,-0.021695695796337414,-0.028064852799731636,-0.0106241437899321,-0.03705746123084031,-0.019637605804975245
2025-03-11,-0.006548614857783587,-0.007304662076550719,-0.00348195103084439,-0.003964454624430079,-0.007019127459014285
2025-03-12,0.0065253423896639625,0.00880806570883996,8.462229009241992e-05,0.01426698044695763,0.0030201048511384054
2025-03-13,-0.006207029158198413,-0.01063092672721198,0.0012476858467814645,-0.01236396825160921,-0.006544650452260859
2025-03-14,0.02179831366301735,0.025617180993534563,0.0066442142810420445,0.02703062743072568,0.016342616878003088
2025-03-17,0.003288537761161725,0.0025253666168465654,0.00555098672265177,-0.0020329416272694247,0.00478557176053128
2025-03-18,-0.006062674401504749,-0.009792137081318545,-0.0009493405944184198,-0.014425260384316177,-0.00590745635586338
2025-03-19,0.011835298641692213,0.012702822161603644,0.0072677479556621846,0.012424961715939296,0.01014407635790283
2025-03-20,0.00013545429296445014,-0.00025571962195515476,-0.001348629659662165,-0.00027216896828072474,-0.0011698889165026852
2025-03-21,0.002221606695167975,0.0037202130360454804,-0.0024397586993058647,0.00532616185825678,0.0012425343120387258
2025-03-24,0.009981703239190112,0.01377906297003283,0.0014667816734570249,0.01381168784490691,0.00840065525155617
2025-03-25,0.0048667051081918745,0.004691631614979721,0.0027308342814236996,0.003835754218945311,0.0038197531192930706
2025-03-26,-0.010725173656592863,-0.014024676326113185,-0.007241304726342991,-0.022279541181663625,-0.010051555923832516
2025-03-27,-0.0019269632434304994,-0.002886679477019949,0.002136089059798245,-0.0019850675779686496,-0.0007327197740532347
2025-03-28,-0.011753038227600664,-0.01711224863312091,-0.0021835803449412557,-0.02009224906215998,-0.011134027836497999
2025-03-31,0.00623488348620485,0.004715371933833975,0.009580980578497779,0.001880733022026805,0.00722754219111598
2025-04-01,0.0053711000161133764,0.006347084251366965,0.004529989566273695,0.010562509256157206,0.005340993766250606
2025-04-02,0.0023671935038070495,0.003046052385858355,0.0023321921372786948,0.002383210034399625,0.0029998913413090147
2025-04-03,-0.045893173154026454,-0.05374202225796846,-0.02049034534861592,-0.05600232011659612,-0.038558693212321984
2025-04-04,-0.04998389447676804,-0.057244754712884496,-0.02502309143100056,-0.05491391044258978,-0.0425156423467663
2025-04-07,-0.006748113079495012,-0.003429964135322754,-0.018572239277443277,-0.004581190306918145,-0.010943127829426485
2025-04-08,-0.013951172173933962,-0.01647678547008097,-0.01289732979469224,-0.02121199978122975,-0.015790856186466126
2025-04-09,0.09002752059789616,0.10772373228540927,0.05554496948806861,0.1283599988869297,0.08298056343096535
2025-04-10,-0.03227826138199154,-0.03848464131926568,-0.019978823178854837,-0.03796201537477688,-0.032261178221592454
2025-04-11,0.02562038261739244,0.026468873097938515,0.01498856341839167,0.026514684366805867,0.02033170574935185
2025-04-14,0.0032140278875806374,0.00487614374221619,0.005001702376366305,0.00613255009387038,0.00600141499923856
2025-04-15,0.00032671502987397514,-0.000286542202110945,0.001345718249520005,0.0015732589206295753,-0.00027854472137028483
2025-04-16,-0.01661129879972165,-0.02574207098106145,-0.0003573997794354252,-0.03749215827697341,-0.014625977201345366
2025-04-17,-5.339820914530011e-05,-0.00042095057836367993,-0.00357883345315935,-0.006714107929035351,-0.0009555810662001703
2025-04-21,-0.01573765868426539,-0.021236664774492438,-0.007671726088730755,-0.02491430561493955,-0.016657984789177988
2025-04-22,0.0187706234440195,0.02314674830928653,0.00898523720443093,0.02245628623988241,0.018216332323225615
2025-04-23,0.012336819204151375,0.017086929840485633,0.004302013251914779,0.022510430668162593,0.012089843288485412
2025-04-24,0.020326594579915876,0.022620364007165168,0.016286767008725465,0.026693762647815082,0.019398959039642675
2025-04-25,0.007236315650974762,0.010004039293811016,0.0028410949073447247,0.015697095099619345,0.006430722486634391
2025-04-28,0.00024136462551187487,-0.001686326575258695,0.0059974531061446805,-0.003463218009113265,0.0019855293102058903
2025-04-29,0.0029171420769377124,0.004102416117866495,0.00301230231941763,0.004657572227663085,0.004450075262440754
2025-04-30,-0.0040107236664704005,-0.0019559500824817507,-0.004123882323205684,0.00135237556335629,-0.002613102696717125
2025-05-01,0.01209416460808325,0.01727099030439375,-0.0008360998959873843,0.02597330225063062,0.009170145944907296
2025-05-02,0.005544203015694987,0.007703640067084365,0.000395018130460055,0.004712126538111444,0.00442788588860431
2025-05-05,-0.005535947142930851,-0.00827064826212331,0.0023211140015476257,-0.00848419845549175,-0.004749748141527755
2025-05-06,0.0016125064506732252,-0.0020775326846628845,0.005238513513681086,-0.0024182923652020347,-0.0003860848758564045
2025-05-07,0.001594525494030415,0.003430198430736288,-0.0015717396100028197,0.005019976042406841,0.001219224448827427
2025-05-08,0.0033163298845781002,0.006244907421479225,-0.00586331868361078,0.004525396320285275,0.00163190052793676
2025-05-09,0.0022547059333772497,0.0011955656706699297,0.002282175561737475,0.00034880696471129,0.0014339220037084149
2025-05-12,0.022739481417924437,0.032102676267825175,0.003967183891220205,0.038478217814386886,0.020562117941503623
2025-05-13,0.010895203628506388,0.013008053989274931,0.00211966400106218,0.01755726410932408,0.006437662005867936
2025-05-14,0.0027413694809761127,0.006132545291779055,-0.006916661399959404,0.010628109332206436,-0.00028525386331285985
2025-05-15,0.0051358750469763,0.00332078176630087,0.008438585787358744,0.0005562217409329998,0.005542013020736764
2025-05-16,-7.07914905614999e-05,0.00165646865831768,-0.00010546245237946517,0.0019405873702069301,0.0017492179686820347
2025-05-19,-0.0018992322354030998,-0.0018723623033427802,0.00245384825650865,0.00057394610279172,-0.00030263327879331
2025-05-20,-0.00283762447879335,-0.004320281159548505,0.000588992339304921,-0.004808421887913566,-0.0028294784982722996
2025-05-21,-0.013849868776062837,-0.015845962216025397,-0.010956146950929904,-0.01663335939396385,-0.01455381047090552
2025-05-22,-0.00025476649330477487,0.0004995821984630847,-0.00019062611154046493,0.002193749998856025,0.0004317778602098251
2025-05-23,-0.004331459125914612,-0.008273650714444976,0.0019827525405709694,-0.012877369196035696,-0.0044628558553274555
2025-05-27,0.015103932203753166,0.01938696223093255,0.009316668559262034,0.02314666538363317,0.015956912190163923
2025-05-28,-0.005505496541765662,-0.005506691732770025,-0.004121561957487115,-0.0040147717334010555,-0.0050074222670365405
2025-05-29,0.007647263071056575,0.00760247866898258,0.005931686721432059,0.00960886287936215,0.00595464278370847
2025-05-30,-0.0040485759214464,-0.004203475700118785,-0.0010434758955933697,-0.005672381016290725,-0.00164929975838281
2025-06-02,0.007139861914195962,0.006912097957312804,0.0054643302098385735,0.007803656083136764,0.004865363821717141
2025-06-03,0.005793311316897087,0.007915884307167914,-0.0006222171847461051,0.009799531523871655,0.00381851426383687
2025-06-04,0.0006180096506780502,-0.00044526797364136003,0.00719813567621664,0.0022652494263993,0.0029102843777433804
2025-06-05,-0.004819603859088625,-0.005172000812774006,-0.0025983804101687396,-0.004988502545536224,-0.00365517703684499
2025-06-06,0.0071311886725125995,0.010278775618347879,-0.00361828209374306,0.008865647627416089,0.004462273676775879
2025-06-09,0.0020669470273234625,0.0014674433229711751,0.001465386115371255,0.0002606129659962247,0.00113755044208968
2025-06-10,0.0063788758859109,0.006256895543447995,0.0036859859565805,0.004000137860650685,0.00514887316338896
2025-06-11,5.037976985887427e-06,-0.002013971649892275,0.0007778642815460798,-0.005846929577405925,-0.0009080509083176447
2025-06-12,0.007882470869818801,0.00720974039444915,0.009249226082494644,0.00944749251870025,0.007526721593694566
2025-06-13,-0.005133368392105501,-0.008100285465897807,-0.00455006611876218,-0.01222052322002616,-0.007296302249279719
2025-06-16,0.00584939577002665,0.009222899244184155,-0.0032962161958796196,0.009707273737004706,0.003910897246464421
2025-06-17,-0.0007127596535351007,-0.0034984039473592737,0.0010087509067506202,-0.0057091540190143345,-0.0018128768768173795
2025-06-18,0.003051217727362175,0.0035431086883586454,-0.0003143671128432798,0.0045057052947627355,0.0016364247995693702
2025-06-20,0.002236122219647175,0.0018182152265025795,-0.0006269799022115197,0.0008760671624568696,0.0007205387478993305
2025-06-23,0.003123566069685651,0.004801784805972195,0.005887108279309285,0.007478243065254565,0.005876484868591085
2025-06-24,0.0014099144562989378,0.0046266066236357395,0.0020506490880870354,0.008327482629927191,0.00430633556350753
2025-06-25,0.008640794475328598,0.009483801627422036,0.0019028224627505499,0.013808358208525376,0.00449996783572391
2025-06-26,0.006943706916279375,0.00714977266999056,0.00421737023574026,0.00445600483501023,0.006210683010907389
2025-06-27,-0.001971907682237462,0.001140934170844235,-0.00540087263718664,0.0032639938237361455,-0.0012914261211298655
2025-06-30,0.005842492370556349,0.005541188225898734,0.009040119128431385,0.008014897834074206,0.0070119867438637054
2025-07-01,-0.00017297162179255045,-0.002134309995512205,0.0031084243721863046,-0.0063647268520986644,0.0007587636177093249
2025-07-02,0.008974747972948487,0.010203409310521026,0.00153217153083977,0.012150261270360438,0.005287253450150606
2025-07-03,0.0071660449846346124,0.009319282050189085,-0.0007287606220571602,0.009067090696322725,0.004895230450284264
2025-07-07,-0.008197892944683637,-0.008536691183423244,-0.006343841415399565,-0.008059171876167694,-0.00786401799965558
2025-07-08,-0.0008531996707801743,0.0002811993017694446,-0.0033183194418609594,0.0016313300156528948,-0.0013155284079580103
2025-07-09,0.00701407020241005,0.007626833182214591,0.007541073621754759,0.01095973402615928,0.00736013998823008
2025-07-10,0.005362914185570775,0.005041245429193025,0.001743315955024655,0.002937255148724155,0.0033052551558359444
2025-07-11,-0.000649003957667625,-0.0006978000007635501,-0.0035931886881376794,-4.169578019139979e-05,-0.00301415247288615
2025-07-14,-0.0035364000996617,-0.0031441298253323197,-0.00170700926610777,-0.00444612263535828,-0.00197083326268897
2025-07-15,0.0020717595307293874,0.003990847481266564,-0.004378096146250904,0.010881959791020456,-0.0013165751247782697
2025-07-16,0.0012154521236207127,0.001581420436754425,0.002975286610920615,0.0029591785228377846,0.0021815682175212
2025-07-17,0.004222199796519137,0.005459617957237835,0.0017782933655770949,0.006015116639594445,0.00394880722686483
2025-07-18,-0.0034784855994674747,-0.003154630432746615,0.001080011716461585,-0.0001813492709233149,-0.001137022345921125
2025-07-21,0.0034939541492339395,0.001875335098771163,0.007840773587635056,0.0015490344517097047,0.004381114147283092
2025-07-22,-0.0004933338506164623,-0.0024365952112458747,0.004512660034522956,-0.005636190882219925,0.0012090818042729302
2025-07-23,0.005515800838551263,0.007709824461927179,-0.002488683169778435,0.0059967639887244,0.00330741660270737
2025-07-24,0.003124952578843862,0.004213425249871669,-0.001636348131393675,0.00601025795153406,0.00118596528310987
2025-07-25,0.0011801766508113252,0.0019619287103740807,0.0014604058933689855,0.00166543837757627,0.002525034600138535
2025-07-28,0.00153111812173195,0.0026934296366085447,-0.004039543362737675,0.0036074983904855746,-0.0008365115631765151
2025-07-29,0.0007371033601937123,-0.0017810933186779051,0.00516393002661506,-0.004380456944020195,0.0015314765786262254
2025-07-30,-0.0014282708392036624,0.00040094246962631966,-0.00695997058442965,0.00174538043830613,-0.0030458820852174353
2025-07-31,0.0018022182071778755,0.001747309312814376,0.00235717153837786,0.0059447238214086545,0.0016338633317423705
